"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1924387950713794678""","@mohammed_jajeh أتفه من هيك مافي ... جايب تصوير كاميرا لسرقة مشان تهاجم سوريا 🤣
شو هالغباء ... يعني مافي سرقة بباقي الدول حتى أكثرها تقدما ... هذا دليل إفلاس وحقد وحسد ... سوريا تمضي للأمام موتوا بغيظكم","Reply","Bassel","B_A_Shamali","5/19/2025, 11:53:35 AM","4","0","0","28","3297","0","ar","No","Twitter for Android","","https://x.com/B_A_Shamali/status/1924387950713794678","","",""
"=""1924331266331001193""","@Reemmnzer ال الاسد جايين من ورا البقر والمعزاية ليقودوا سوريا وشفنا شو عملوا اما هاد ريبال جايي من خلف البقر الموجود في اوروبا لذلك هو فصيح شوي هههههههههه الله يخلصنا منك ومن كل واحد من شاكلتلك بالبلد وبرات البلد ولعلمك المال الي كان مع ابوك هو سرقة ومال السوريين","Reply","ali zeno","AZeno77749","5/19/2025, 8:08:20 AM","0","0","0","2","127","0","ar","No","Twitter for Android","","https://x.com/AZeno77749/status/1924331266331001193","","",""
"=""1924283785371103439""","@shukrisudani الواضح ان بعد تحرير سوريا خسرت الإمارات كثيراً و تريد العمل على تقليل الخسائر عن طريق سرقة خرايت دول اخرى.","Reply","ابو محمود النمر","mlath66621","5/19/2025, 4:59:40 AM","0","0","0","2","1817","0","ar","No","Twitter for Android","","https://x.com/mlath66621/status/1924283785371103439","","",""
"=""1924242110279979234""","@Pehsmerga_ @Rosim1997 المهم يحلو مشكلة الإيدز اللي عم تصيب الفتيات القاصرات التي تأخذها قسد قسرا و ترميهم بجيش قنديل الارهابي.  قسد تستخدم السوريين من الأصول الكردية لتنفيذ مخططاتها لاحتلال سوريا و سرقتها.. سوريا حرة و لن تقبل سرقة  مواردها تحت مسمى مكتسبات.   السوريون الشرفاء من الكرد يكرهون قسد","Reply","Citizen 🇺🇸","afraidofwhatnow","5/19/2025, 2:14:04 AM","0","0","0","0","238","0","ar","No","Twitter for iPhone","","https://x.com/afraidofwhatnow/status/1924242110279979234","","",""
"=""1924232475254935623""","@absqtr86 ف ٢٠١١ تامرت قطرت مع امريكا و بريطانيا و اسرائيل … لدعم ثورات الربيع العبري لتدمير الدول و سرقه خيراتها و تشريد شعوبها …ف ٢٠١٢ تم دعم الاخوان المسلمين علي امل قطر انها تتقدر تتحكم ف مصر مثل ما فعلت ف سوريا … وظيفتك خدام للامريكان 😎","Reply","foad 🇪🇬","foad242","5/19/2025, 1:35:47 AM","5","9","0","77","1341","0","ar","No","Twitter for iPhone","","https://x.com/foad242/status/1924232475254935623","","",""
"=""1924212080548212920""","إذا تم رفع العقوبات عن سوريا، سيتم بيع نفط روجافا (غرب كوردستان) بشكل شرعي، وبسعر أعلى وكميات أكبر.
وهذا سيساهم في جلب الكثير من الاستثمارات إلى المنطقة.

زيارة 
نيچفاني لايران مو تايهه
ويتلوگ لو ما قاسم كان سقط الاقليم بايد داعش شنو ماعندكم زلم ملتهين سرقة وتهريب https://t.co/YDlEVZFNY1","Tweet","𝔰𝔞𝔪𝔢𝔯𝔰𝔥𝔞𝔨𝔢𝔯","samershaker919","5/19/2025, 12:14:44 AM","3","1","0","18","457","0","ar","No","Twitter for Android","","https://x.com/samershaker919/status/1924212080548212920","photo","https://pbs.twimg.com/media/GrQssLrXQAA3-77.jpg",""
"=""1924211803417952668""","@AlekhbariahSY حلو عنا يا ماضل بالدنيا الا انتو كل شوي حدا منكون عامل بيان وقائمة مطالب ياريت تهتموا بمحافظتكون ع ئد ما تنزلوا بيانات نزلوا بيان عن سرقه عواميد الكهربا ولا السرقه تعتبروا عادي وانو المهم انتو يكون الكون كل شي لانو سوريا مافيا الا انتو","Reply","جودي العواد","jwdyalwad2","5/19/2025, 12:13:38 AM","0","0","0","2","210","0","ar","No","Twitter for Android","","https://x.com/jwdyalwad2/status/1924211803417952668","","",""
"=""1924208873067450744""","@AhmedRamadan_SY محقة جدا،هذه الشركات إذا لم يتم ردعها سوف تستمر في نفس الابتزاز الرخيص، الشعب السوري تم إنهاكه وتم سرقة سوريا بالكامل وتأتي هذه الشركة لتكمل المشوار ...","Reply","Abu Hasan","XZzS9BuqpT2oHUL","5/19/2025, 12:02:00 AM","0","0","0","0","25","0","ar","No","Twitter Web App","","https://x.com/XZzS9BuqpT2oHUL/status/1924208873067450744","","",""
"=""1924207134293590263""","@ahate11 @ahmeda_mousa يا دعوووشي مرة واحدة أجيبو على سؤال بدون ان تظهروا قلة أدبكم !!!
الرجل سؤالة واضح ليه اسرائيل  طوال ٦٠ سنة لم تقدر على سرقة هذه الوثائق ؟!؟
والان تدخل بكل سهولة وتسرقها بعد تسليم الحكم في سوريا لزعيم تنظيم القاعدة الجولاني ؟!؟","Reply","xnale","xnale265011","5/18/2025, 11:55:05 PM","0","0","0","0","53","0","ar","No","Twitter for iPhone","","https://x.com/xnale265011/status/1924207134293590263","","",""
"=""1924197112532631643""","@ahmeda_mousa عندما تقلب الحقائق ويتم استغفال العقول ، اكتب كما يكتب @AhmedMo04987917 ،احمد يهاجم قيادة الرئيس #أحمد_الشرع  ل سرقة محتويات ، ولكنه لا ينتقد #الأسد الذي نجح ايلي كوهين نظامهم واصبح عضو قيادة القطر في سوريا وسرب كل معلومات سورية ،احمد ما هو الاهم تسريب المعلومات في وقتها ام ارشيف","Reply","assad Mohamed","AssadMuslim1","5/18/2025, 11:15:16 PM","0","0","0","0","257","0","ar","No","Twitter for iPhone","#أحمد_الشرع, #الأسد","https://x.com/AssadMuslim1/status/1924197112532631643","","",""
"=""1924182531504578747""","🔴 عاجل | اشتباكات عنيفة في منبج وريفها بين فصائل موالية لتركيا و”الأمن العام”، وسط فوضى وانتشار حالات سرقة ونهب طالت المحلات والمنازل.
الوضع يتجه نحو التصعيد…

#منبج #سوريا #اشتباكات #فوضى #نهب https://t.co/5WoxEVVzhc","Tweet","Ezdi 𒀭","Ezdi366","5/18/2025, 10:17:19 PM","12","3","1","87","4557","2","ar","No","Twitter for iPhone","#منبج, #سوريا, #اشتباكات, #فوضى, #نهب","https://x.com/Ezdi366/status/1924182531504578747","photo","https://pbs.twimg.com/media/GrQRz9FXoAAshkw.jpg",""
"=""1924132929271148669""","@ar_khamenei أنتم فعلتم في الدول العربية ما لم تفعله أسرائيل على مدار 50 سنة من قتل و تدمير لدول و سرقة أموال العراق و سوريا و لبنان و ليمن و نفط الدول العربية انتم اخطر من أسرائيل","Reply","MITRKS","FrAbd119259","5/18/2025, 7:00:13 PM","0","0","0","0","20","0","ar","No","Twitter for Android","","https://x.com/FrAbd119259/status/1924132929271148669","","",""
"=""1924127004074373438""","يريد الصهاينة أن يجعلوا من استرجاع بقايا أوراق وخصوصيات إيلي كوهين من سوريا عملية استراتيجية معقّدة وبطوليّة. 

والطفل الصغير يعرف أن أولى أيام التحرير شهدت فوضى عارمة داخل البلد وصلت إلى سرقة آثار مهمّة وممتلكات القصر الجمهوري وربما أكثر من ذلك.. 

مبروك عليكم العظام :)","Tweet","عبدالرحمن دالاتي","abdulr7man_da","5/18/2025, 6:36:40 PM","0","4","1","49","2328","1","ar","No","Twitter for iPhone","","https://x.com/abdulr7man_da/status/1924127004074373438","","",""
"=""1924125117795459165""","@E7777B اخر 15 سنة اغلب الدول كانت توثق تراثها وتاريخها باليونسكو ونحن مشغولين بالحرب والقتل وللاسف تمت سرقة اغلب التراث ونسبه لغير سوريا
لك حتى الشاورما سجلوها ل اللبنان متخيلين 😂💔!","Reply","Tala","Tala_sy12","5/18/2025, 6:29:11 PM","1","0","0","4","145","0","ar","No","Twitter for iPhone","","https://x.com/Tala_sy12/status/1924125117795459165","","",""
"=""1924123252554694950""","بلشنا فساد 

استثمارات بدون مناقصات وبدون اعلانات وبدون شفافية 

سرقة وفساد ومصالح المقربون

#سوريا","Tweet","Abdalrhman AK","klf_ak","5/18/2025, 6:21:46 PM","21","8","2","152","13004","5","ar","No","Twitter for Android","#سوريا","https://x.com/klf_ak/status/1924123252554694950","","",""
"=""1924115861075280085""","الموساد الصهيوني يعلن سرقة أرشيف الجاسوس كوهين من سوريا في عملية استخباراتية https://t.co/7UnHwltln4","Tweet","وكالة الحقيقة الدولية الاخبارية","factjotv","5/18/2025, 5:52:24 PM","0","0","0","0","13","0","ar","No","Twitter Web App","","https://x.com/factjotv/status/1924115861075280085","","","https://factjo.com/news.aspx?Id=238365"
"=""1924114723080933458""","@ismail_yasa في وقت كنا نسمع عن مصطلح ( الضامن التركي ) .
و البراميل تتساقط على رؤوس الأبرياء.
و الآن بعد تحرير سوريا 🇸🇾 بيد الشرفاء يظهر لنا من يحاول سرقة نصرهم و تسجيله بأسمه","Reply","سامي الدامغ","samialdamegh","5/18/2025, 5:47:52 PM","0","0","0","0","103","0","ar","No","Twitter for iPhone","","https://x.com/samialdamegh/status/1924114723080933458","","",""
"=""1924088696191541663""","@sonofcoast يبدو يااهل سوريا انتو جديدين ع لعبه بعدكم ماشفتو شي عندكم 3احتلالت تركيا اسرائيل امريكا هل تضنون يتركو سوريا بسلام سوف تبقئ داعش وباقي التنضيمات الارهابيه او الفصائل ليبقئ الصراع مستمر داخل سوريا من اجل سرقة خيارات البلد وانتو ضلو قتلو بعض تحتئ مسمأ هذا درزي وعلوي ونصير وسني","Reply","maher_al_saadi","maheralsaadi20","5/18/2025, 4:04:27 PM","1","0","0","8","716","0","ar","No","Twitter for Android","","https://x.com/maheralsaadi20/status/1924088696191541663","","",""
"=""1924083448534143314""","@al_kaalldy @Fgh266533578996 @Roaastudies وهنا الفرق بين ولاه أمر بغزة وبين خروج شعبوي غير منظم من فصائل كثيرة في سوريا وكم شاهدنا من معارك بين الثوار في ما بينهم .
وهذا لم أذكر لك مصائب الثورة من سرقة مصانع والتفكك أسري ومجتمعي بسبب السكن المشترك و الأخطر من هذا أجيال كاملة لا تقرآ ولا تكتب بسبب سوء الأوضاع المعيشية .","Reply","عزيز","Hijazi_ndal","5/18/2025, 3:43:36 PM","1","0","0","0","8","0","ar","No","Twitter for Android","","https://x.com/Hijazi_ndal/status/1924083448534143314","","",""
"=""1924070956806365321""","@bilal_aljaber18 تركيا حاطة كل ثقلها بحلب حتى شعبها تلات رباعو مقتنع يقين تام انو حلب الهم ولازم ترجعلهم 
من حسن حظنا انو الحلبية شافو واختبرو طيبة وتعامل الاتراك في تركيا 
من سرقة المعامل وتسليم حلب  وقيصري  واللافتات العربية  وقتلهم عالحدود  بدم بارد 
لو كل سوريا تسامح الفاشيين حلب مابتسامحون.","Reply","osê☀️اوسي","mamed13301","5/18/2025, 2:53:58 PM","0","1","0","10","226","1","ar","No","Twitter for Android","","https://x.com/mamed13301/status/1924070956806365321","","",""
"=""1924063301337575822""","@Laila_020 لا فضل على سوريا واهلها بعد الله الا ثوار سوريا الذين صبروا سنوات الى أن حرروها.

ان يستطيع احد سرقة هذا المجد لاهل سوريا.","Reply","أحمد 🇶🇦","jassas_qtr","5/18/2025, 2:23:33 PM","0","0","0","0","22","0","ar","No","Twitter for iPhone","","https://x.com/jassas_qtr/status/1924063301337575822","","",""
"=""1924034126664880363""","@SaraAlhosani_10 كلمتان لا تجتمعان أبدا وهي الإمارات وتراث . 
عن أي تراث تتحدثين بعد سرقة ذهب السودان 
وسرقة شجر سقطرى 
وسرقة آثار من سوريا والسودان 
تبا لكم وتبا لرقص العاهرات الذي تسمينة تراث","Reply","الإمارات الصهيونية 🇮🇱❤️🇦🇪","Alaaelden_10","5/18/2025, 12:27:37 PM","0","0","0","0","47","0","ar","No","Twitter for iPhone","","https://x.com/Alaaelden_10/status/1924034126664880363","","",""
"=""1923993002067808281""","@SIDDIKYILDIRIMM غير هيك ما عندهم شي يعملوه سرقة النفط وكل خيرات سوريا يجب طردهم","Reply","Dexter","Dexter895661851","5/18/2025, 9:44:12 AM","1","0","0","1","111","0","ar","No","Twitter for iPhone","","https://x.com/Dexter895661851/status/1923993002067808281","","",""
"=""1923965451710730272""","#سوريا
الارهابي  احمد حسن بكور قائد ""جيش المجاهدين"" المعارض في حلب
بعد تورطه في قتل وتهجير السوريين ، هرب الى هولندا محملاً بثروته التي جمعها من سرقة أحد مصانع تصنيع الكابلات في حلب وبيعه في تركيا https://t.co/vOLfy8DoLT","Tweet","المقاومة السورية 🇸🇾✌️","Sy_esistance","5/18/2025, 7:54:43 AM","0","8","0","16","816","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/Sy_esistance/status/1923965451710730272","photo","https://pbs.twimg.com/media/GrNMX46WoAAzRq6.jpg",""
"=""1923937346644295817""","بعض النفيات من الصعب جداً إعادة تدويرها كذالك الأشخاص من اعتاد على سرقة #المنازل و #المساجد و #المدارس وقطع #اشجار الحي الذي يسكن فيه من الصعب جداً إعادة تدويره وجعله انسان صالح مفيد للمجتمع
#سوريا","Tweet","engr.Mohamad almohamad","muhamad_eng","5/18/2025, 6:03:03 AM","0","0","0","1","28","0","ar","No","Twitter for Android","#المنازل, #المساجد, #المدارس, #اشجار, #سوريا","https://x.com/muhamad_eng/status/1923937346644295817","","",""
"=""1923912860368814231""","@kanzzaa0 @Amalight1821Usc احنا يلي عنا عقد نقص ولا انتوا ؟ جيتونا مشردين لاجئين حفاة عراة و ضبيناكم، ب بيوتنا قعدناكم، عملتوا مشاكل ب بلدنا، دعارة و مراقص و مخدرات و سرقة و قرف، و فوقها بعثتولنا ميليشيات ارهابية اولادكم، و داحشين طيزكم بكل شي يخص سوريا، وين ما في منشور عنّا بلاقيكم عم تنبحوا بالتعليقات https://t.co/WDGwAcceU5","Reply","passerby","passerby2803","5/18/2025, 4:25:45 AM","0","0","0","0","13","0","ar","No","Twitter for iPhone","","https://x.com/passerby2803/status/1923912860368814231","photo","https://pbs.twimg.com/media/GrMccYHXQAA8Dfa.jpg, https://pbs.twimg.com/amplify_video_thumb/1923912739656753152/img/jOzeNHMp0T7FljV-.jpg, https://pbs.twimg.com/amplify_video_thumb/1923912739640016896/img/RAAc-8hzwd2GgFmO.jpg",""
"=""1923907299812278508""","لا طبعا 

بني امية حجازيين يعني سعوديين حكموا سوريا مثلهم مثل الفرس والإغريق والرومان والترك والمغول والفرنسيين لذلك توقفوا عن سرقة ونسب من استعمركم لكم يالسريان🤷🏻‍♂️ https://t.co/TYwDUO4mR0","Tweet","عبدالرحمن (حضارات السعودية)","KSAciviliz3","5/18/2025, 4:03:39 AM","11","36","0","110","4359","6","ar","No","Twitter for iPhone","","https://x.com/KSAciviliz3/status/1923907299812278508","photo","https://pbs.twimg.com/media/GrMXfU0XgAEU_Yo.jpg",""
"=""1923733497849475425""","هل توافق أن يتم إستبدال الليرة السورية بالدينار الأموي؟ https://t.co/5J0nSfQZgM","Quoted tweet","ردع العدوان","3M_SI","5/17/2025, 4:33:01 PM","879","144","38","3624","312605","89","ar","No","Twitter for Android","","https://x.com/3M_SI/status/1923733497849475425","photo","https://pbs.twimg.com/media/GrJ5axGWgAA_89x.jpg",""
"=""1923894621324681681""","@Te9996Ti @RusslyA سوريا ثروتها شعبها نشيط و عقليتوا تجاريه وسوريا اغلبية سنيه يعني يختلف عن العراق الاقليات بسوريا بما فيهم الاكراد السنة مجتمعين لا يتجاوزون ٢٠ بالمئة.ثانيا سوريا ما انشئت نظام محاصصة(نظام سرقة وفساد) فن مشت على هل مسار وشاء الله خلال بضع سنوات سوريا رح تتخطى العراق باشواط","Reply","Moali","Moali2047600","5/18/2025, 3:13:16 AM","0","0","0","1","76","0","ar","No","Twitter Web App","","https://x.com/Moali2047600/status/1923894621324681681","","",""
"=""1923869842471256254""","@E7777B اخي محمد 
الموضوع أكبر من دالين..وزارة الشؤون بمديرياتها و جمعيات و منظمات سوريا كانت عصابات و مافيات سرقة مساعدات و توظيف محسوبيات و أبناء و بنات ضباط الأمن و التجار و لحد اليوم ع رأس عملهم رغم أنه اصغر طفل بسوريا يعلم فسادهم","Reply","tamer","Mahmoud1220141","5/18/2025, 1:34:48 AM","0","0","0","0","48","0","ar","No","Twitter for Android","","https://x.com/Mahmoud1220141/status/1923869842471256254","","",""
"=""1923715872436195342""","@AmmarrShker شو مخك سميك هذا الاثاث الي سرقه الشبيحه من بيوت المهجرين  واثناء التفتيش تم العثور عليه بمستودعات في قرى  الشبيحة وتم مصادرته منهم لاعادته لاصحابه","Reply","شبكة أخبار سوريا","SyrNetworkNews","5/17/2025, 3:22:59 PM","0","0","0","1","107","0","ar","No","Twitter for Android","","https://x.com/SyrNetworkNews/status/1923715872436195342","","",""
"=""1923786039404949904""","العطل الطارىء : سرقة عصابات الهجري لكابلات وأعمدة الكهرباء.

#سوريا","Tweet","عبود | Abud 🇸🇾","Abud0310","5/17/2025, 8:01:48 PM","0","0","0","1","41","0","ar","No","Twitter for iPhone","#سوريا","https://x.com/Abud0310/status/1923786039404949904","","",""
"=""1923784292343144559""","مراسلة الإخبارية: عودة التيار الكهربائي إلى محافظة السويداء بعد إصلاح العطل الطارئ في محطة الكسوة

#الإخبارية_السورية https://t.co/FPvoyemPQC","Quoted tweet","الإخبارية السورية","AlekhbariahSY","5/17/2025, 7:54:52 PM","44","18","5","527","25667","1","ar","No","Twitter Web App","#الإخبارية_السورية","https://x.com/AlekhbariahSY/status/1923784292343144559","photo","https://pbs.twimg.com/media/GrKnmdTWoAAG2Dz.jpg",""
"=""1923784033814655448""","على الحكومه السورية اخذ الحيطه والحذر من سرقة خيرات الجزيره الى خارج سوريا عبر المنافذ مع العراق الغير نظاميه للعصابات التي تعمل تحت حمايه امريكا https://t.co/gSwwkgWxVb","Tweet","ايوب الخطاب الفاضل","FNN4YjJXQkzM3qb","5/17/2025, 7:53:50 PM","0","0","0","0","12","0","ar","No","Twitter for iPhone","","https://x.com/FNN4YjJXQkzM3qb/status/1923784033814655448","photo","https://pbs.twimg.com/media/GrKnYMWWsAAcaWU.jpg",""
"=""1923777405543457038""","@hawarhebo99 حتى هذا المطار من إنجاز النظام الساقط على مدى ١٤ سنة سرقة لنفط سوريا وخيرات الشعب أيش قدمتو للمناطق اللي محتلينها غير حفر الأنفاق وتحويلها لغرف دعارة ونقل للأمراض المعدية والسرقه والاختلاس 👌🏻","Reply","محمد 🇸🇾🇸🇦","Mohamme92176300","5/17/2025, 7:27:30 PM","0","0","0","0","33","0","ar","No","Twitter for iPhone","","https://x.com/Mohamme92176300/status/1923777405543457038","","",""
"=""1923776300042334686""","@EdyCohen عادي هذا هو قمة الذكاء في رئيس تفكيره استقرار وثبات امن سوريا، كل شيء ياتي بالتدرج المهم هو الولاء للقيادة ومن يخطيء يحاسب قريب او بعيد كما هو حال الزعامات الصادقة ، اتريد سوريا تصير مثل العراق عصابات سرقة!!","Reply","EngTalal","EngTALAL22","5/17/2025, 7:23:06 PM","0","0","0","0","38","0","ar","No","Twitter for iPhone","","https://x.com/EngTALAL22/status/1923776300042334686","","",""
"=""1923759400524652665""","@hawarhebo99 بعد 7 سنوات من سرقة النفط السوري 
ونهب ثروات أغنى محافظة في #سوريا وهي دير الزور 
تخرج إلينا قسد بهذا الانجاز العظيم !!
ترى بس مغيرين اللوحة وكاتبين الدولي !!
هذي انجازات قسد 
الى الان لا يوجد 
كهرباء 
ولا ماء 
ولا تعليم 
ولا صحة 
ولا بنى. تحتية 
ويقلك نحن بدنا إقليم !!","Reply","عبدالله SY","abdaallh_abrz","5/17/2025, 6:15:57 PM","0","0","0","11","225","0","ar","No","Twitter for Android","#سوريا","https://x.com/abdaallh_abrz/status/1923759400524652665","","",""
"=""1923743374181347695""","@SOHEB2019 صالح مسلم
ألهام أحمد
ألدار خليل
انا واثق جداً بس بلش دخول الحكومة السورية على الجزيرة السورية رح ياخذو المصاري الي جمعوها كل هالسنين الي كانو فيها بالجزيرة من سرقة خيرات الجزيرة واملاك السوريين فيها من ضمنهم الاكراد وتجارة القاصرين ويهربون برا سوريا ع جبال قنديل","Reply","Koteba","Koteba758470","5/17/2025, 5:12:16 PM","0","0","0","15","636","0","ar","No","Twitter for iPhone","","https://x.com/Koteba758470/status/1923743374181347695","","",""
"=""1923731420670832917""","@IraqiGovt الحكومة تتبرع ب ١.٦% من قيمة سرقة نور زهير لدولتي لبنان و سوريا ...","Reply","Nameer","NAMTAAY","5/17/2025, 4:24:46 PM","0","0","0","0","43","0","ar","No","Twitter for Android","","https://x.com/NAMTAAY/status/1923731420670832917","","",""
"=""1923731188503527446""","السلطة في العراق تتبرع ب ١.٦% من قيمة سرقة نور زهير لدولتي لبنان و سوريا ...","Tweet","Nameer","NAMTAAY","5/17/2025, 4:23:51 PM","0","0","0","2","128","0","ar","No","Twitter for Android","","https://x.com/NAMTAAY/status/1923731188503527446","","",""
"=""1923730841445781959""","@ROJAVA_KRD مطار اربيل كنها لوحة شاحدينها 🤣🤣 البويجي ما بيعمل دولة 14 سنة سرقة نفط فقط في سوريا ما بنى ولا اي شي و باربيل بس خذ مراقص 🤣","Reply","a7atem","a_7atemm","5/17/2025, 4:22:28 PM","0","0","0","0","24","0","ar","No","Twitter for iPhone","","https://x.com/a_7atemm/status/1923730841445781959","","",""
"=""1923724754684396001""","@alshayakhliu1 هههههااااي 

على كم عماره 
شوفي المجاعات عندكم بالبصره والكوفه

طبعا هاي البنايات سرقة أموالها عصاباتكم التي استأجرتهم 

ايران 

ليدمروا سوريا","Reply","Eng Ahmad Abdullah","faisal_Alarb","5/17/2025, 3:58:17 PM","0","0","0","0","29","0","ar","No","Twitter for iPhone","","https://x.com/faisal_Alarb/status/1923724754684396001","","",""
"=""1923720658300682724""","@M0SC0W0 احتمال كبير انه ليس هناك اكتشاف في البحر الاسود فقط تضليل من اجل سرقة سوريا بعد تقسيمها","Reply","العجوز","mujtabaabukrar","5/17/2025, 3:42:00 PM","0","0","0","1","86","0","ar","No","Twitter for Android","","https://x.com/mujtabaabukrar/status/1923720658300682724","","",""
"=""1923869769079394553""","@NoorHalabi95 @E7777B الموضوع أكبر من دالين..وزارة الشؤون بمديرياتها و جمعيات و منظمات سوريا كانت عصابات و مافيات سرقة مساعدات و توظيف محسوبيات و أبناء و بنات ضباط الأمن و التجار و لحد اليوم ع رأس عملهم رغم أنه اصغر طفل بسوريا يعلم فسادهم","Reply","tamer","Mahmoud1220141","5/18/2025, 1:34:31 AM","0","0","0","0","72","0","ar","No","Twitter for Android","","https://x.com/Mahmoud1220141/status/1923869769079394553","","",""
"=""1923704854775538037""","@hawarhebo99 المهاجرين اللاجئين يريدون سرقة ثروات سوريا 🤣🤣🤣","Reply","αвµ Јαяяαн","mthe_lord","5/17/2025, 2:39:12 PM","0","0","0","0","24","0","ar","No","Twitter for Android","","https://x.com/mthe_lord/status/1923704854775538037","","",""
"=""1923702611099664497""","#أنقذوا_صفيّان
في تصرف همجي جديد اقدمت قوات سوريا الديمقراطية""قسد"" على ردم آبار النفط في حقلي «الثورة» و «صفيان» الواقعان جنوبي مدينة «الطبقة» بريف الرقة الغربي، وذلك بعد الانتهاء من سرقة وتفكيك كافة محتويات الحقلين ةتم سرقة كل المضخات، والمحركات،دير الزور والرقة باتجاه الحسكة.","Tweet","Ali_alhusaeiny","Ali_husainy84","5/17/2025, 2:30:17 PM","0","0","0","0","36","0","ar","No","Twitter for Android","#أنقذوا_صفيّان","https://x.com/Ali_husainy84/status/1923702611099664497","","",""
"=""1923697414000541965""","@Rd_fas1 مشكلة بعض الامازيق وبعضآ من العرب الجهل والتخلف بسبب ضعف دينهم و سرقة رؤساؤهم لهم
هذه الصورة وهي زيارة بشار  للسعودية لم يمضي بعد الزيارة سوى 6 شهور لم يتنحى وسقط
اسمع كلام وزير خارجية السعودية والامير بندر بن سلطان باليوتيوب قبل الزيارة، سوريا ستتحرر عاجلا اما بالتنحي او الحرب","Reply","KSA","FmsKsa11","5/17/2025, 2:09:38 PM","0","0","0","4","791","0","ar","No","Twitter for iPhone","","https://x.com/FmsKsa11/status/1923697414000541965","","",""
"=""1923694648742006877""","الاكل التراثي السوري ( كنافه مصريه )
اللبس التراثي السوري( لبس البشت الصعيدي المصري )
سوريا بالكامل قايمه كليا علي سرقه التراث المصري عارف كانهم علقه لازقه في رقبتنا مافيش شيئ بتاعنا مسرقوهوش https://t.co/4362FuNCaX","Tweet","Iam an Egyptian girl🇪🇬🌞","IamanEgypt62182","5/17/2025, 1:58:39 PM","6","7","1","24","9","2","ar","No","Twitter for Android","","https://x.com/IamanEgypt62182/status/1923694648742006877","photo","https://pbs.twimg.com/media/GrJWFo3WwAA63bj.jpg, https://pbs.twimg.com/media/GrJWFqlWgAAybbE.jpg",""
"=""1923689422031036557""","@AlArabiya يتكلم عن الاقصاء وهو لايشكل 5% من الشعب السوري يريد سرقة نصف سوريا بكل ثرواتها هههههه شر البلية مايضحك","Reply","αвµ Јαяяαн","mthe_lord","5/17/2025, 1:37:53 PM","0","0","0","0","39","0","ar","No","Twitter Web App","","https://x.com/mthe_lord/status/1923689422031036557","","",""
"=""1923686734463750213""","@ZozoAhm21892506 @Meemmag عن أمك ماصدقت أخبار الدبيبه الإخوانى ايه اللى خرب ليبيا وهرب يستخبى فى حضن الاخوان مش هما دول الاخوان اخبار الشرع ايه بعد ضياع سوريا أخبار قادة حماس إيه بعد دمار غزة بالكامل وفين الخليفه ليفه سيدك القرد اللى صدعنا بتحرير القدس دالوقتى نازل سرقه فى الاراضى السوريه","Reply","Aser Eid","AserEid466","5/17/2025, 1:27:12 PM","0","0","0","0","91","0","ar","No","Twitter for Android","","https://x.com/AserEid466/status/1923686734463750213","","",""
"=""1923665667296817283""","@lolyaalasmar لحد الان اكتر من نص الموظفين بسوريا علويين
ما شبعتوا سرقة ونهب ستين سنة؟
بعدين معروف عن العلوي الفساد والسرقة والرشاوي وهالشي ما بيتماشا مع سوريا الجديدة","Reply","مُنذر 🇸🇾","munzer8969","5/17/2025, 12:03:29 PM","0","0","0","8","77","0","ar","No","Twitter for iPhone","","https://x.com/munzer8969/status/1923665667296817283","","",""
"=""1923663051791761621""","كفو @MousaAlomar ، هؤلاء يعيشون بالكذب والتضليل ، وبقاء الفوضى هدفهم حتى يستمر احتلالهم, هؤلاء يعتاشون على سرقة الموارد السورية وهم ميليشا احتلال اجنبية، يجب تحرير المنطقة الشرقية من #قسد_pkk_الارهابية، 
#قسد_pkk_الارهابية 
#الرئيس_أحمد_الشرع 
#سوريا_الجديدة_كليا","Tweet","🇸🇾حسام علي(* -_سوريا_-*)🇸🇾","freesyria2025SY","5/17/2025, 11:53:06 AM","0","0","0","0","99","0","ar","No","Twitter for iPhone","#قسد_pkk_الارهابية, #قسد_pkk_الارهابية, #الرئيس_أحمد_الشرع, #سوريا_الجديدة_كليا","https://x.com/freesyria2025SY/status/1923663051791761621","","",""
"=""1923660206258507877""","هذا قدر شعب سوريا يا رشا . 
تجمعهم  المواطنة والمساواة والعدالة الإجتماعية .. بس عبث ضيوفك يقتنعوا … https://t.co/ctazBADPbM","Quoted tweet","موسى العمر","MousaAlomar","5/17/2025, 11:41:47 AM","346","193","9","3104","208793","126","ar","No","Twitter for iPhone","","https://x.com/MousaAlomar/status/1923660206258507877","video","https://video.twimg.com/amplify_video/1923660129452326912/vid/avc1/720x1280/myIEk6u2xUPtdmKy.mp4?tag=21",""
