"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1925203592723550414""","أقدما على خطف ثلاثة أطفال حديثي الولادة وممارسة السحر والشعوذة.. تنفيذ حكم القتل تعزيرا بالمواطنة ""مريم المتعب "" ومقيم يمني بالمنطقة الشرقية
￼
 - واس : أصدرت وزارة الداخلية، اليوم، بيانًا بشأن تنفيذ حُكم القتل تعزيرًا بجانيين في المنطقة الشرقية، فيما يلي نصه:
 قال الله تعالى: https://t.co/YBSFf0ug00","Tweet","Trendnews24 | ترند الأخبار","trendnews_24","5/21/2025, 5:54:39 PM","3","8","1","11","12476","3","ar","No","Twitter for iPhone","","https://x.com/trendnews_24/status/1925203592723550414","photo","https://pbs.twimg.com/media/GreydSTXAAA7C-h.jpg",""
"=""1921887906001534980""","شيابين الذل والمهانه ..
يبرروا خطف وذل واهانه ابراهيم الدرسي على انه #مكلوب ، 
وقال ان المكلوب من زمان يرفعوه للفرجان يكوه ويردوا له عقله ، وحتى توا نفس الشي غير الكوي يختلف https://t.co/oVvYV1oHim","Tweet","عبدالعزيز باديツ","azeez__badi","5/12/2025, 2:19:18 PM","1","0","0","7","409","0","ar","No","Twitter for iPhone","#مكلوب","https://x.com/azeez__badi/status/1921887906001534980","video","https://video.twimg.com/amplify_video/1921887832274022400/vid/avc1/576x768/g07dSOO0ir5JVF5X.mp4?tag=21",""
"=""1921710637861818638""","⚡️ فضيحة تهز العالم:

فيديو مسرب يكشف لحظات ""فاضحة"" لماكرون، ستارمر، وميرتس على متن القطار العائد من كييف!

مخدر ""الكوكايين"" على الطاولة، لاحظ ماكرون خطف المنديل بسرعة بعيداً عن الكاميرا، بينما ميرتس تولى أمر الملعقة.

هل قادة أوروبا يتعاطون. الكوكايين؟ https://t.co/pBdnOITENw","Tweet","القيصر جلال","AlqsamJlal52661","5/12/2025, 2:34:54 AM","0","0","0","2","55","0","ar","No","Twitter for Android","","https://x.com/AlqsamJlal52661/status/1921710637861818638","video","https://video.twimg.com/ext_tw_video/1921624365596102656/pu/vid/avc1/1280x720/87uz7qH1jhFT7B1y.mp4?tag=12",""
"=""1924500489044889708""","@rojava_news_1 هذا جيش ديموقراطي ولا كارتيل خطف و تجنيد الاطفال ذكور اناث https://t.co/y7UZQ6mJah","Reply","مالِك🦖","ShskhsSss17214","5/19/2025, 7:20:46 PM","0","0","0","9","160","0","ar","No","Twitter Web App","","https://x.com/ShskhsSss17214/status/1924500489044889708","photo","https://pbs.twimg.com/media/GrUy-9pWEAATlFO.jpg",""
"=""1925206115823898682""","الأمن العام : لا قضايا خطف أطفال في الأردن، والفيديو المتداول لحادثة تحرّش بطفلة في لواء الرصيفة 

التفاصيل :  https://t.co/dTcoK8Dwem

#الأمن_العام #الأردن https://t.co/pcgNgzEkeM","Tweet","مديرية الأمن العام","Police_Jo","5/21/2025, 6:04:41 PM","0","0","0","5","470","2","ar","No","Twitter Web App","#الأمن_العام, #الأردن","https://x.com/Police_Jo/status/1925206115823898682","photo","https://pbs.twimg.com/media/Gre0r1hXAAA6sZQ.png","https://web.facebook.com/share/p/18RGqBrgg7/"
"=""1924342866253418832""","بإطلالة شبابية غير معتادة، خطف #كاظم_الساهر الأنظار في أحدث ظهور له، وردّ بعفويته المعتادة:
 ""والله ما مساوي شي!"" 
الجمهور تفاعل مع ""اللوك الجديد"" الذي أضفى عليه وسامة لافتة، قبيل حفله الضخم في إسطنبول ضمن جولته العالمية .
@KadimAlSahirORG | #نجمك | #NowAndThenTour | #القيصر https://t.co/swlb36YY8T","Tweet","نجمك","NajmkArt","5/19/2025, 8:54:26 AM","0","1","0","2","322","0","ar","No","Twitter Web App","#كاظم_الساهر, #نجمك, #NowAndThenTour, #القيصر","https://x.com/NajmkArt/status/1924342866253418832","photo","https://pbs.twimg.com/media/GrSjbl8WgAASNqw.jpg, https://pbs.twimg.com/media/GrSjcYRXMAAwHcW.jpg, https://pbs.twimg.com/media/GrSjdH3WYAAOXNq.jpg",""
"=""1922693373300727834""","عملية خطف الشاب مجد درويش بمنطقة سيانو بوضح النهار.. الله يرجعك بخير وسلامة يا مجد ويخلصنا من شياطين الأرض
#الساحل-السوري https://t.co/LtNUp2faqO","Tweet","𓃵 🧉Mohammad","Mohammad_ha_66","5/14/2025, 7:39:56 PM","0","0","0","2","102","0","ar","No","Twitter for Android","#الساحل","https://x.com/Mohammad_ha_66/status/1922693373300727834","video","https://video.twimg.com/ext_tw_video/1922693322226929664/pu/vid/avc1/640x368/TIsEMElZSuDOMldL.mp4?tag=12",""
"=""1922629694576296356""","اليوم صباحاً، بتاريخ 14 / 5 / 2025، تعرض الشاب مجد نزيه درويش ( 48 سنة) لحادثة خطف مؤسفة.
حوالي الساعة 7:20 صباحاً تلقى اتصالاً وخرج من منزله في جبلة حوالي الساعة 7:35.
وعند مفرق قرية سيانو بعد مقص جبلة، اعترضت طريقه سيارتان، حيث قام عدد من الأشخاص الملثمين بإنزاله من سيارته https://t.co/bm1PutgJsF","Quoted tweet","مركز دراسات الازمات nidal hamade","nidalhamade2","5/14/2025, 3:26:54 PM","3","11","1","118","8633","1","ar","No","Twitter for Android","","https://x.com/nidalhamade2/status/1922629694576296356","photo","https://pbs.twimg.com/media/Gq6NgxOW8AAODjF.jpg, https://pbs.twimg.com/media/Gq6Ng7mXIAAddKU.jpg, https://pbs.twimg.com/media/Gq6Ng7qXwAAzUGh.jpg",""
"=""1925224255253291024""","في قضية عُرفت بـ ""خاطفة الدمام"" .. 

وزارة الداخلية تعلن تنفيذ حُكم القتل تعزيرًا بجانيين - سعودية الجنسية، ويمني الجنسية -، في المنطقة الشرقية وهما:
- المواطنة مريم محمد المتعب
- اليمني منصور قايد عبدالله

لإقدامهما على خطف ثلاثة أطفال حديثي الولادة من مأمنهم بالمستشفى وذلك عن https://t.co/ge0xC5j0GL","Tweet","صوت الشرقية","Sharqiya_Voice","5/21/2025, 7:16:46 PM","2","6","0","14","9458","4","ar","No","Twitter for iPhone","","https://x.com/Sharqiya_Voice/status/1925224255253291024","photo","https://pbs.twimg.com/media/GrfFP7nWoAEtrW3.jpg",""
"=""1925249778117460403""","بينما يحاول صقر خطف أحد الكتاكيت، تخوض الأم دجاجة معركة شرسة للدفاع عنه وحمايته

https://t.co/KrYvRnUycM","Tweet","Screen Mix","ScreenMix","5/21/2025, 8:58:11 PM","5","1","0","28","8572","3","ar","No","Twitter for Android","","https://x.com/ScreenMix/status/1925249778117460403","video","https://video.twimg.com/amplify_video/1924545271624568832/vid/avc1/720x830/6RAw6-0bWx4Yaif0.mp4?tag=21",""
"=""1925217763838005404""","بعد ضغوط على الوزيرة هند قبوات 
ردت علينا اولاً باستقطاب الناشطين لتلميع صورتها

وعندما زادت حملة #اقالة_هند_قبوات 
تداركت الأمر واصدرت بيان ل طرد دالين بسام فهد المتهمة بخطف ابناء المعتقلين وطمس هوياتهم 

دالين هي مثال واحد عن الكثير من المتورطات
في خطف ابناء المعتقلين ، ومازالو https://t.co/qia17k4Yuw","Tweet","نور حلبي","NoorHalabi95","5/21/2025, 6:50:58 PM","125","99","10","947","31864","24","ar","No","Twitter for iPhone","#اقالة_هند_قبوات","https://x.com/NoorHalabi95/status/1925217763838005404","photo","https://pbs.twimg.com/media/Gre_WcGWYAAWXwf.jpg",""
"=""1922716328277708944""","محاولة خطف ابنة مدير شركة عملات مشفرة وسط العاصمة الفرنسية باريس، وحاول الخاطفون أيضاً أخذ ابنها البالغ من العمر سنتين بالقوة.

نجت المرأة وابنها بصعوبة من الاختطاف ويُعتقد أنها عملية انتقامية بسبب خسائر فادحة تكبدتها إحدى العصابات من تلك العملات.
https://t.co/A3oaYuNlVb","Tweet","إياد الحمود","Eyaaaad","5/14/2025, 9:11:09 PM","136","352","10","1484","557049","361","ar","No","TweetDeck Web App","","https://x.com/Eyaaaad/status/1922716328277708944","video","https://video.twimg.com/amplify_video/1922230448601600002/vid/avc1/720x1180/FPuTDCWrOtAb0fUH.mp4?tag=21",""
"=""1922533504014795219""","🚨🚨🚨🚨🚨🚨🚨🚨

نادي الاتحاد قاب قوسين او ادنى من خطف موهبه محليه من احد الفئات السنية (بالعاصمة) 🔥🔥 https://t.co/vPSQjkI3NT","Tweet","𝐚𝐥𝐬𝐡𝐚𝐦𝐚𝐫𝐢","18fyz","5/14/2025, 9:04:40 AM","6","21","1","359","12410","3","ar","No","Twitter for iPhone","","https://x.com/18fyz/status/1922533504014795219","photo","https://pbs.twimg.com/media/Gq42Bw-WIAEsgA6.jpg",""
"=""1925233591174246712""","في عام 1414 هجريًا (1993 ميلاديًا)، خُطف نايف من مستشفى القطيف المركزي. اختفى دون أثر رغم محاولات البحث التي استمرت لعقود، امتدت إلى خارج حدود البلاد. لم يكن وحده، فقد اختُطف طفلان آخران بنفس الطريقة: موسى الخنيزي وعلي العامري، بعد ولادتهما بساعات فقط. كانت الخاطفة ترتدي ملابس https://t.co/2bSWX4dkTY","Reply","جرير","garer149","5/21/2025, 7:53:51 PM","1","0","0","3","4749","1","ar","No","Twitter for iPhone","","https://x.com/garer149/status/1925233591174246712","photo","https://pbs.twimg.com/media/GrfNvmbXgAADWzI.jpg",""
"=""1923147094337994901""","لحظات ادراك (طبعا انا مدركة بس برجع بتحسر من اول وجديد) المهم احنا لا شفنا ربيع اسلاز لا بالموسم 1️⃣ ولا 2️⃣
طبعا الثاني هيك بالزبط اول حلقتين البحث عن اسي بعدين خطف اسي وصلح اسلاز بعدين كذبة الطفلة وبعد ما انكشفت الكذبة انفصال اسلاز بعدين تصاوب الاز وتم الصلح وبعدين عرس ربع ساعة https://t.co/tJVvFt4MLA","Tweet","Doha","Doha1341415","5/16/2025, 1:42:52 AM","0","0","0","8","740","2","ar","No","Twitter for Android","","https://x.com/Doha1341415/status/1923147094337994901","animated_gif","https://video.twimg.com/tweet_video/GrBkFYhW4AAZwrr.mp4",""
"=""1924051229312770530""","السعودين بعد الشغل خطف واغتصاب 
#السعودية 👇👇 https://t.co/g2aj5bdsra","Tweet","Nada","NadaNada682169","5/18/2025, 1:35:34 PM","2","3","0","12","542","0","ar","No","Twitter for iPhone","#السعودية","https://x.com/NadaNada682169/status/1924051229312770530","video","https://video.twimg.com/amplify_video/1924051170273660928/vid/avc1/360x640/tMBr05TeUK7KlXKi.mp4?tag=21",""
"=""1922461174500676037""","بلانيس خطف افضل موهبة بالاماسيا 

كعكي بمطار القاهرة وهو جاي يخطف ازق موهبة بمصر وينقذ ناديه من الافلاسhttps://t.co/Qv38mM7hAn","Tweet","بكر #الخامسة_عشر","JSTBAKR","5/14/2025, 4:17:16 AM","17","1","0","13","3125","3","ar","No","Twitter for iPhone","","https://x.com/JSTBAKR/status/1922461174500676037","video","https://video.twimg.com/amplify_video/1878849119860535296/vid/avc1/576x1024/n71aMqkwZIqvWEuy.mp4?tag=16",""
"=""1923830357679296827""","#هاام #خطف الشاب حسن حسن
#احمد_الشرع_مجرم_سفاح
#انقذوا_العلويين
#StopAlawite_Genocide_In_Syria
@Refugees
#StopAlawiteGenocideInSyria
#Pontifex_es 
#Pontifex_pt
 #arableague_gs
 #StateDep
 #francediplo_EN 
 #FCDOGovUK
#محرقة_العلويين_في_سوريا https://t.co/LlNhv9EEDD","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/17/2025, 10:57:54 PM","0","4","0","15","261","0","ar","No","Twitter for Android","#هاام, #خطف, #احمد_الشرع_مجرم_سفاح, #انقذوا_العلويين, #StopAlawite_Genocide_In_Syria, #StopAlawiteGenocideInSyria, #Pontifex_es, #Pontifex_pt, #arableague_gs, #StateDep, #francediplo_EN, #FCDOGovUK, #محرقة_العلويين_في_سوريا","https://x.com/MemoKh1644524/status/1923830357679296827","photo","https://pbs.twimg.com/media/GrLRg8sXgAA50oB.jpg",""
"=""1925207986089144769""","أسدل اليوم الأربعاء الستار على أشهر جريمة شغلت الرأي العام ليس في المملكة وحدها، بل في منطقة الخليج  وذلك بتنفيد حُكم القتل تعزيرًا بـ  #خاطفة_الدمام ومعاونها أقدما على خطف ثلاثة أطفال حديثي الولادة وممارسة السحر والشعوذة.","Tweet","عقال المالكي","_eqal","5/21/2025, 6:12:07 PM","0","0","0","2","2639","1","ar","No","Twitter for iPhone","#خاطفة_الدمام","https://x.com/_eqal/status/1925207986089144769","","",""
"=""1922612983663841707""","""

احياناًنرى الحروف جميلةجدا ومعبر
لجمالهاناخذنفساًعميقاًونتيه بين حروفها
نغيب عنهافتره من الزمن وعندمانعوداليها
لانراهابذاك البريق الذي وجدناه من قبل
بل نمر عليهامرورالكرام وكانهُ خطف منهابريقه
حينهاأدركت اننافترات نتاثربالحرف
على حسب ظروفناالتي نمربها

#مجرد_ثرثره https://t.co/o7vEMQLI2b","Tweet","༻ســمـــا༺❥","sama2s0","5/14/2025, 2:20:30 PM","10","16","0","121","2146","2","ar","No","Twitter for Android","#مجرد_ثرثره","https://x.com/sama2s0/status/1922612983663841707","photo","https://pbs.twimg.com/media/Gq5-Uf4XYAAEqE2.jpg",""
"=""1922381335437492320""","#فيديو | ابنة مدير شركة عملات رقمية تنجو وطفلها من محاولة خطف في باريس

#صحيفة_الخليج https://t.co/J1YVJ45QWm","Tweet","صحيفة الخليج","alkhaleej","5/13/2025, 11:00:01 PM","0","0","0","4","902","1","ar","No","TweetDeck Web App","#فيديو, #صحيفة_الخليج","https://x.com/alkhaleej/status/1922381335437492320","video","https://video.twimg.com/amplify_video/1922362924439322624/vid/avc1/1080x1920/Wg2IWbGvTiqxjN0E.mp4?tag=16",""
"=""1924070319314137165""","ومكانته التاريخية في كرة القدم إضافة إلى الأداء المميز الذي يقدمه الفريق في الآونة الأخيرة وخاصة بروز المواهب الشابة وعلى رأسهم النجم الواعد لامين يامال صاحب الـ17 عاماً والذي خطف الأنظار بمستواه المذهل.
الفيفا تسابق الزمن لحسم بديل ليون وبرشلونة أقرب الأسماء المطروحة https://t.co/vVSrYFXdyu","Reply","DR.Zinab ⚜","leiabarce","5/18/2025, 2:51:26 PM","0","1","0","3","119","0","ar","No","Twitter for Android","","https://x.com/leiabarce/status/1924070319314137165","photo","https://pbs.twimg.com/media/GrOrwd1XIAAoNWe.jpg",""
"=""1923818859846377658""","🔴🟢||•#نهضة_بركان،تخطوا باحسن سيناريو نحو خطف اللقب https://t.co/qydXUTuafh","Tweet","سيرينغيتي مروكي","Serengeti87","5/17/2025, 10:12:13 PM","0","0","0","9","533","0","ar","No","Twitter for Android","#نهضة_بركان","https://x.com/Serengeti87/status/1923818859846377658","video","https://video.twimg.com/ext_tw_video/1923818777319243776/pu/vid/avc1/1280x720/XSexU2Y5ambqt5Vb.mp4?tag=12",""
"=""1924482022577201289""","في أحد شوارع مدينة بورصة التركية حاول زوج خطف زوجته بمساعدة أصدقاءه الذين أمسكوا بها معه وسحلوها لإدخالها في شاحنة صغيرة لكن تمكن بعض المتجمهرون من تحريرها وهربت للنجاة بحياتها. https://t.co/jiZo3wlKRZ","Tweet","الفخامة","FFK1100","5/19/2025, 6:07:23 PM","5","8","0","12","132","0","ar","No","Twitter for Android","","https://x.com/FFK1100/status/1924482022577201289","video","https://video.twimg.com/ext_tw_video/1924481960350515200/pu/vid/avc1/806x540/npN8bIAFfGcs7FDK.mp4?tag=12",""
"=""1925235566213288333""","تم اختطاف الطفله بواسطة طفله اكبر منها ببضع سنوات كان يوجد مراءه في المكان أرسلت بنتها الكبيره وقامت بسحب الطفله وتسلميها لوالدتها ، وتم اختطافها بعمليه مدروسه  الفيديو هنا يوضح كيف تمت عمليه الاختطاف ، هيك عمليات وهيك طريقه خطف ،وراها شبكه كبيره لاختطاف الأطفال نرجو من وزاره https://t.co/8Z8PnmaiHx","Tweet","s🇸🇾","sagdhriri7","5/21/2025, 8:01:42 PM","0","2","0","8","229","1","ar","No","Twitter for iPhone","","https://x.com/sagdhriri7/status/1925235566213288333","video","https://video.twimg.com/amplify_video/1925235497091104768/vid/avc1/720x938/5gG7tf2cb7Fq5NlP.mp4?tag=16",""
"=""1925232752376308130""","العثور على الطفلة  السنيه "" آية بلوق"" مقتولة في سوق الهال في دمشق بداخل سيارة الطفلة فقدت منذ ايام ، لو كانت هي الطفله من طائفه اخرى لوجدت مظلوميه السنين عليها ، الرحمه على روح الطفله البريئه إيه https://t.co/GMuc2UKZnY","Quoted tweet","s🇸🇾","sagdhriri7","5/21/2025, 7:50:31 PM","19","36","4","253","3891","4","ar","No","Twitter for iPhone","","https://x.com/sagdhriri7/status/1925232752376308130","photo","https://pbs.twimg.com/media/GrfM-4DXgAAxi2A.jpg",""
"=""1924215103580143697""","احنا طلعنا فى طرابلس بكل حرية وديمقراطية فى حكومة الدبيبة ضد المليشيات  المسلحة فى طرابلس وهل اى واحد فيكم يا لقاقة فى شرق ليبيا وانتم تقلوا طول اليوم طرابلس مليشيات خوارج إرهابيين كفار هل تقدروا تطلعوا مظاهرات ضد الجلاد حفتر واولاده على جرائمه فى كل بنغازى من خطف وقتل وتعذيب https://t.co/ergknErh2V","Tweet","Abdu Bendaw (لا كرامة بدون حرية)","AbdulBendaw","5/19/2025, 12:26:45 AM","2","2","0","9","362","0","ar","No","Twitter for Android","","https://x.com/AbdulBendaw/status/1924215103580143697","photo","https://pbs.twimg.com/media/GrQvcJSXcAANomI.jpg",""
"=""1923074718229291127""","رده فعل عقاب على خطف مفرح ذكرتني بكافح يوم انخطف عقاب 🥹❤️‍🩹
@Faisalawad1M  @Drb7h1 https://t.co/g0ogcXKA2O","Tweet","‏☈ | M🇸🇦","m_aaw33","5/15/2025, 8:55:16 PM","0","3","1","69","2556","15","ar","No","Twitter for iPhone","","https://x.com/m_aaw33/status/1923074718229291127","video","https://video.twimg.com/amplify_video/1923074560015904768/vid/avc1/1280x720/4DcBtAzgu9vd-Cyp.mp4?tag=21",""
"=""1922635364797239442""","#جبلة
تعرض الشاب مجد نزيه درويش ( 48 سنة) لحادثة خطف مؤسفة.
حوالي الساعة 7:20 صباحاً تلقى اتصالاً وخرج من منزله في جبلة حوالي الساعة 7:35.
وعند مفرق قرية سيانو بعد مقص جبلة، اعترضت طريقه سيارتان(بالصور)، حيث قام عدد من الأشخاص الملثمين بإنزاله من سيارته واقتياده إلى جهة مجهولة. https://t.co/5IcwAIfYa3","Tweet","Northjim","Jimsyrcoast","5/14/2025, 3:49:26 PM","0","0","0","2","58","1","ar","No","Twitter for Android","#جبلة","https://x.com/Jimsyrcoast/status/1922635364797239442","photo","https://pbs.twimg.com/media/Gq6Sp-vXkAApI0o.jpg, https://pbs.twimg.com/media/Gq6Sq2NXEAEkdFU.jpg, https://pbs.twimg.com/media/Gq6SrLKXMAA31X9.jpg",""
"=""1922631716226699617""","#خطف | #جبلة

نرجو من الجميع مشاركة هذا الخبر على أوسع نطاق للمساعدة في كشف هوية الخاطفين وتحويل القضية إلى رأي عام.بتاريخ 14 / 05 / 2025، تعرّض الشاب مجد نزيه درويش (48 عاماً) لحادثة اختطاف.في تمام الساعة 7:20 صباحاً، تلقى اتصالاً هاتفياً، وغادر منزله في مدينة جبلة عند الساعة https://t.co/PDC4plj6M5","Tweet","Ghady Syria","6ak84hCiQ7NfPU0","5/14/2025, 3:34:56 PM","0","1","0","2","430","0","ar","No","Twitter for iPhone","#خطف, #جبلة","https://x.com/6ak84hCiQ7NfPU0/status/1922631716226699617","video","https://video.twimg.com/amplify_video/1922631556427898880/vid/avc1/640x368/sXBNsc0G7sHEaodU.mp4?tag=16",""
"=""1921261531490030077""","خطف الطفل محمد حسن الحمدوش في صحنايا منذ 27 نيسان – الخاطفون يطلبون فدية والأهل يناشدون لإنقاذه
قناة سوريا الشعب https://t.co/Vm2zbkDvz0","Tweet","ZAMANALWSL - زمان الوصل","zamanalwsl","5/10/2025, 8:50:19 PM","24","113","2","620","12523","21","ar","No","Twitter Web App","","https://x.com/zamanalwsl/status/1921261531490030077","video","https://video.twimg.com/amplify_video/1921234061713887232/vid/avc1/1080x1080/Y77EyN77vWApveqM.mp4?tag=21",""
"=""1923290573097644289""","انا النهاية اللي انتظرها هي ان جيهان يروح سوريا يبحث عن قاتل اخيه و هناك شركاء اجمل و ديمير يخطفوه و يعذبوه و اجمل يخرج من السجن و يسيطر على البورا
و في الموسم الثاني يصير قفزة زمنية سنة او سنتين يهرب جيهان و يرجع يلاقي البورا كلها مخدرات و اجمل خطف عليا و دينيز و اخوته مشردين","Tweet","C00LD3R","c00_r32661","5/16/2025, 11:13:00 AM","1","0","0","5","769","2","ar","No","Twitter for Android","","https://x.com/c00_r32661/status/1923290573097644289","","",""
"=""1924584183503954268""","بعد نهاية مسلسل العبقري:

أفضل حلقة: 11
أسوء حلقة: 18
أفضل شخصية: اسما_جسور_صوفي
أسوء شخصية:ايمره_ايسال
أفضل عدو: الغراب بلا شك
أفضل اضافة: ولا اضافه
أسوء اضافة: كارهان _المسعور
أكبر مفاجأة: انفصال البطله
أفضل حدث: خطف اسما 
أسوء حدث: دحش ايمره بالخطف
تقييم للمسلسل من 10: 3","Tweet","𝙯𝙚𝙝𝙧𝙖𝙖🇮🇶.","2lnillll","5/20/2025, 12:53:21 AM","3","0","0","4","820","0","ar","No","Twitter for Android","","https://x.com/2lnillll/status/1924584183503954268","","",""
"=""1924461925997421010""","بعد نهاية مسلسل العبقري:

أفضل حلقة:
أسوء حلقة:
أفضل شخصية:
أسوء شخصية:
أفضل عدو:
أفضل اضافة:
أسوء اضافة:
أكبر مفاجأة:
أفضل حدث:
أسوء حدث:

تقييمك للمسلسل من 10:
#Deha https://t.co/cuHcpV5yah","Quoted tweet","A","ku_azer","5/19/2025, 4:47:32 PM","14","2","15","27","14485","9","ar","No","Twitter Web App","#Deha","https://x.com/ku_azer/status/1924461925997421010","photo","https://pbs.twimg.com/media/GrUPYpKXQAAHMAU.jpg",""
"=""1924184235151159636""","متى راح تنقذون باقي المناطق الشرقية قسد ما خلت شي محسوب علينا كل يوم نسمع خطف وسرقات هذا غير الإنفاق الي بالرقة وضعهم متهاك و مميت!!","Tweet","Reem","ririll12","5/18/2025, 10:24:05 PM","0","0","0","2","104","0","ar","No","Twitter for Android","","https://x.com/ririll12/status/1924184235151159636","","",""
"=""1924175815329104217""","انتهاكات قسد بحق الرقة https://t.co/ihvV1ANNDK","Quoted tweet","S👩🏻‍⚕️","l7l7lc","5/18/2025, 9:50:38 PM","0","8","1","22","1039","1","ar","No","Twitter for iPhone","","https://x.com/l7l7lc/status/1924175815329104217","photo","https://pbs.twimg.com/media/GrQLtDqWkAAA0Tr.jpg",""
"=""1924247224151626113""","١٣٢ يوم مروا على جريمة خطف مسلحة مكتملة الأركان نفذتها الإمارات بالتواطؤ مع حكومة الحقير نجيب ميقاتي اللبنانية في الشاعر المصري #عبدالرحمن_يوسف_القرضاوي","Tweet","Ahmed Hadad","WhisperRan57754","5/19/2025, 2:34:23 AM","0","2","3","4","500","0","ar","No","Twitter for iPhone","#عبدالرحمن_يوسف_القرضاوي","https://x.com/WhisperRan57754/status/1924247224151626113","","",""
"=""1923914229452611810""","١٣١ يوم مروا على جريمة خطف مسلحة مكتملة الأركان نفذتها الإمارات بالتواطؤ مع حكومة الحقير نجيب ميقاتي اللبنانية في الشاعر المصري #عبدالرحمن_يوسف_القرضاوي","Quoted tweet","Ahmed Hadad","WhisperRan57754","5/18/2025, 4:31:11 AM","0","1","2","3","427","0","ar","No","Twitter for iPhone","#عبدالرحمن_يوسف_القرضاوي","https://x.com/WhisperRan57754/status/1923914229452611810","","",""
"=""1922304315617616186""","غدر ولا خطف من علمدار؟ https://t.co/bfUB9p1IML","Tweet","سعد 🇰🇼","S3dpan","5/13/2025, 5:53:58 PM","5","2","0","17","2395","5","ar","No","Twitter for iPhone","","https://x.com/S3dpan/status/1922304315617616186","video","https://video.twimg.com/amplify_video/1922304175183978497/vid/avc1/1024x576/nPsAGH9lG1mvIOFx.mp4?tag=21",""
"=""1923283499827560628""","في تعز،طفل يشهقُ ألمًا،قناصٌ حوثي خطَفَ أمَّهُ من بينِ يديه،لم يرف جفنُ الشرعيةِ لفقدِهِ،ولا المجتمعُ الدوليُّ تحرَّكَ لنجدتِهِ، إنسانيَّتُهم انتقائيَّةٌ، تُحرِّكُها المصالحُ لا الضمائرُ.  أينَ نحنُ من هذا العالم؟ هل نحنُ بشرٌ يُحسَبُ لنا حساب؟ أم مجرَّدُ أرقامٍ في سجلِّ النسيان؟","Tweet","Ben Saba Pro Max","Ben_Saba_Pro","5/16/2025, 10:44:53 AM","0","1","0","4","125","0","ar","No","Twitter for Android","","https://x.com/Ben_Saba_Pro/status/1923283499827560628","","",""
"=""1923174665364631578""","تخيل معي
إبنك أو أخوك الصغير يخرج مع أمه لزيارة الأقارب
وأثناء مرورهم في الطريق يقوم واحد من جماعة #الحوثي بقنص الأم وتسقط على الفور في حضن إبنها الصغير وتغرق ملابس الطفل بدمــlء أمه 
تخيل شعور ومشاعر الطفل وهو يشاهد أمه تتلفظ أنفاسها الأخيرة وهي تنظر إلى عينيه ولا تستطيع حتى https://t.co/eoWLu6Gto2","Quoted tweet","علي السعداني ali alsadani","A_S_Y_2","5/16/2025, 3:32:25 AM","346","483","30","1613","330038","172","ar","No","Twitter for Android","#الحوثي","https://x.com/A_S_Y_2/status/1923174665364631578","video","https://video.twimg.com/ext_tw_video/1923174593923092480/pu/vid/avc1/224x400/lED6AXQrhHs5N5BU.mp4?tag=12",""
"=""1923495364008497305""","#مشكاة_الحب
الخطف هو خطف اااالقلوب وليست الأبدان.....😔💗
♥️🎵 https://t.co/gONIA9hu5s","Tweet","Maryam","Mii_230","5/17/2025, 12:46:46 AM","0","0","0","2","100","0","ar","No","Twitter for Android","#مشكاة_الحب","https://x.com/Mii_230/status/1923495364008497305","photo","https://pbs.twimg.com/media/GrGg1rtWAAADoiz.jpg",""
"=""1925228984796688612""","ويقول يحي جابر الجحلاني وهو عم نايف القرادي..نايف خُطف من حضن والدته من مستشفى القطيف المركزي عن طريق سيدة ترتدي ملابس التمريض و تعللت بأنها سوف تقوم بإصطحاب الطفل الي طبيب الأطفال للكشف عليه و بعدها اختفت..اثبتت التحايل ان الطفل الثالت نايف هو ابننا ال مخطوف من 27 عام وللأسف كان https://t.co/twoLl6hpXP","Reply","سلطان الفيصل","SultanAlFaisa","5/21/2025, 7:35:33 PM","1","0","0","3","6830","0","ar","No","Twitter for Android","","https://x.com/SultanAlFaisa/status/1925228984796688612","photo","https://pbs.twimg.com/media/GrfJjt8XsAUTT65.jpg",""
"=""1925194228453232680""","@Aljamaz8910 لماذا النصر فقط .. من يتم خطف لاعبية ؟
هل هي صدفة أم غير ذلك ؟
رأيكم انتم ! 🤣 https://t.co/LF7zTgJ1ag","Reply","نايف عبدالله الشعيبي","NaifAS9","5/21/2025, 5:17:27 PM","3","1","0","8","2696","0","ar","No","Twitter for iPhone","","https://x.com/NaifAS9/status/1925194228453232680","photo","https://pbs.twimg.com/media/Grep8YVXIAAbdzo.jpg, https://pbs.twimg.com/media/Grep8X4XUAALbTz.jpg, https://pbs.twimg.com/media/Grep8YIXwAARSX6.jpg, https://pbs.twimg.com/media/Grep8cEXsAAcDJ7.jpg",""
"=""1921700930262581498""","يا الله ع الصدفة وين انخطف بصحنايا 
مشان بكرا يلفقو تسجيل تاني ويقولو الدروز خطفوه او متل ميرا هوة راح بإرادتو مافي خطف 
ياحرام هالولاد رايحين فرق عملة بين الدواعش","Tweet","Viva Vivo","vivavivo000","5/12/2025, 1:56:19 AM","0","1","0","7","128","1","ar","No","Twitter for Android","","https://x.com/vivavivo000/status/1921700930262581498","","",""
