"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1923759986364019181""","سيطرة ما يسمى بجيش سوريا الحرة المدعوم من أمريكا والذي يتخذ من قاعدة التنف مقراً له على مطار السين العسكري.
يأتي ذلك، بعد اسابيع قليلة على سيطرة الفصيل  على مطار الضمير العسكري.
وانتشاره في بعض القرى العلوية في ريف حمص الشرقي
ماذا بقي للجولانكي غير شارعين ومفرق وكلبين وجرو؟ https://t.co/8lPMV5sRKI","Tweet","الباشق ( أبو حيدرة)","FratBrs963","5/17/2025, 6:18:17 PM","1","6","0","35","535","1","ar","No","Twitter for Android","","https://x.com/FratBrs963/status/1923759986364019181","photo","https://pbs.twimg.com/media/GrKRgzwXAAABIR7.jpg",""
"=""1922357445894009047""","احتفالات شعبية في ساحة الساعة بمدينة #حمص عقب إعلان رفع العقوبات عن سوريا.
.
حيو سلمان🇸🇦
.
حيو السعودية🇸🇦
.
#محمد_بن_سلمان_ينتصر_لسوريا https://t.co/W0fdhuesPJ","Tweet","الردع السعودي ١٧٢٧م 🇸🇦","s_hm2030","5/13/2025, 9:25:05 PM","55","495","6","1498","44509","36","ar","No","Twitter Web App","#حمص, #محمد_بن_سلمان_ينتصر_لسوريا","https://x.com/s_hm2030/status/1922357445894009047","video","https://video.twimg.com/amplify_video/1922357321549672448/vid/avc1/720x1280/kO7L0XHrRYWLylgJ.mp4?tag=21",""
"=""1923334133712933278""","جامع خالد بن الوليد في حمص https://t.co/i4uMCJMFq9","Tweet","Syrian vibes","syrianvibes","5/16/2025, 2:06:05 PM","2","12","0","186","2345","7","ar","No","Twitter for Android","","https://x.com/syrianvibes/status/1923334133712933278","photo","https://pbs.twimg.com/media/GrEOM5FWwAAn4s9.jpg",""
"=""1924199058211582290""","يتم الان تهجير العلويين من حمص تحت انظار جولاني.فعلوا الهاشتاغات
#IndiaPakistanWar #FJRxFaye
  #IndianArmy #ElClasico
#برشلونه_ريال_مدريد #ENHYPEN
   #LaCasaDeLosFamososCol2
#الشباب_الاهلي #الامارات_مع_السودان
#الساحل_السوري #اللاذقية #طرطوس #دمشق https://t.co/I2vq8FOgX3","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/18/2025, 11:23:00 PM","4","9","0","32","635","0","ar","No","Twitter for Android","#IndiaPakistanWar, #FJRxFaye, #IndianArmy, #ElClasico, #برشلونه_ريال_مدريد, #ENHYPEN, #LaCasaDeLosFamososCol2, #الشباب_الاهلي, #الامارات_مع_السودان, #الساحل_السوري, #اللاذقية, #طرطوس, #دمشق","https://x.com/MemoKh1644524/status/1924199058211582290","photo","https://pbs.twimg.com/media/GrQg2MJW0AA7sxE.jpg",""
"=""1924381940477562929""","خ*ري على وجه ربك التحتاني حسب العقيدة الواسطية لإبن تيمية
#ثبتت_رده_الصحابه_في_حياه_النبي
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا  #اليمن #صنعاء https://t.co/0qvw7YNg8j","Tweet","شيعة الثقلين","alhasany_news","5/19/2025, 11:29:42 AM","0","6","0","10","117","0","ar","No","Twitter for Android","#ثبتت_رده_الصحابه_في_حياه_النبي, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #صنعاء","https://x.com/alhasany_news/status/1924381940477562929","video","https://video.twimg.com/ext_tw_video/1924381922580369408/pu/vid/avc1/576x1040/D_KRkIj8oJk929uN.mp4?tag=12",""
"=""1925224015716590057""","فقدان للعقل يصيب السلفية عندما يذكر شيعة التوحيد السلفية بأن  (البخاري يدعو لزـنا المعاشرة)
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس  #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/60k1trhaz4","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 7:15:48 PM","3","7","0","10","93","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925224015716590057","video","https://video.twimg.com/ext_tw_video/1925223987455369216/pu/vid/avc1/576x1024/eTGgLL7nGNDdYrNn.mp4?tag=12",""
"=""1925124063518757136""","شيعي موحد للسلفية الحشوية: ما شعورك و أنت تخـ ـرّي على وجه ربك التحتاني بحسب العقيدة الواسطية؟!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/n6wUnFqsJl","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 12:38:38 PM","1","9","0","13","101","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925124063518757136","video","https://video.twimg.com/ext_tw_video/1925124044975738880/pu/vid/avc1/576x1024/W82s_wwUq2AJfh4k.mp4?tag=12",""
"=""1924962337787645962""","وجه رب السّلفية المُجسِّمة التحتاني اصبح ايقونة ورمز للخـ. ـراء والبـ. ـول
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/RL0QWz5E3W","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 1:56:00 AM","0","7","0","19","208","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1924962337787645962","video","https://video.twimg.com/ext_tw_video/1924962300026314752/pu/vid/avc1/720x1280/rbGF2be6Lw2c3P-R.mp4?tag=12",""
"=""1925224162169119221""","من لوازم عقيدتكم انكم تخـ ـرون على وجه ربكم التحتاني حسب العقيدة الواسطية لابن تيمية!!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/vesrFHAelG","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 7:16:23 PM","2","6","0","9","107","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925224162169119221","video","https://video.twimg.com/ext_tw_video/1925224138072825858/pu/vid/avc1/576x1024/Y_dZXE2BJBAqT6Y-.mp4?tag=12",""
"=""1924382990336917565""","خوف ورعب السلفية المجسمة من الاستاذ الصرخي الحسني لانه حطم صنمية البخاري
#ثبتت_رده_الصحابه_في_حياه_النبي
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا  #اليمن #صنعاء https://t.co/JPdg8NHiyF","Tweet","شيعة الثقلين","alhasany_news","5/19/2025, 11:33:52 AM","0","5","0","9","145","0","ar","No","Twitter for Android","#ثبتت_رده_الصحابه_في_حياه_النبي, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #صنعاء","https://x.com/alhasany_news/status/1924382990336917565","video","https://video.twimg.com/ext_tw_video/1924382965305339904/pu/vid/avc1/576x1040/kst5FDZ0xblDfqGy.mp4?tag=12",""
"=""1924479391809052809""","شيعي موحد للسلفية لا تلتبس عليكم الامور لا مشكلة ان عائشة من اهل بيت النبي (ص) لكنها خرجت من التطهير لمخالفتها الزامات القران
#ثبتت_رده_الصحابه_في_حياه_النبي
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد  #غزة #طرابلس #ايران #ليبيا #اليمن #صنعاء https://t.co/5OodtCBe9G","Tweet","شيعة الثقلين","alhasany_news","5/19/2025, 5:56:56 PM","0","9","0","15","168","0","ar","No","Twitter for Android","#ثبتت_رده_الصحابه_في_حياه_النبي, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #غزة, #طرابلس, #ايران, #ليبيا, #اليمن, #صنعاء","https://x.com/alhasany_news/status/1924479391809052809","video","https://video.twimg.com/ext_tw_video/1924479371542171648/pu/vid/avc1/576x1024/CsVSxvdQKet5UniI.mp4?tag=12",""
"=""1924952305813606727""","وصول حافلات جديدة مخصصة للنقل الداخلي لمدينة #حمص 💚💚
مع هيك بدنا مطار بحمص.. 
#سوريا https://t.co/Y4vTUu4iXu","Tweet","فهد نديم","FAHD44747","5/21/2025, 1:16:08 AM","17","19","0","201","4436","5","ar","No","Twitter for Android","#حمص, #سوريا","https://x.com/FAHD44747/status/1924952305813606727","video","https://video.twimg.com/ext_tw_video/1924952259265171456/pu/vid/avc1/720x1280/qmEpzCXeBzwvn_76.mp4?tag=12",""
"=""1925257896947835363""","محافظ حمص الدكتور عبد الرحمن الأعمى يبحث خلال لقائه القائم بأعمال السفارة الإيطالية بدمشق ستيفانو رافائيان، سبل التعاون المشترك في إطار مشروع إعادة الإعمار، في ظل المستجدات الأخيرة المتعلقة برفع العقوبات الأمريكية عن #سوريا..
🔗https://t.co/XplVVJc5ZK
#سانا https://t.co/wQVtYhD8zp","Tweet","الوكالة العربية السورية للأنباء - سانا","SanaAjel","5/21/2025, 9:30:26 PM","0","0","0","7","853","0","ar","No","Twitter Web App","#سوريا, #سانا","https://x.com/SanaAjel/status/1925257896947835363","photo","https://pbs.twimg.com/media/Grfj1n2W4AAkaFL.jpg, https://pbs.twimg.com/media/Grfj1oYXIAEtQGj.jpg, https://pbs.twimg.com/media/Grfj1oEXIAA7Ewh.jpg","https://sana.sy/?p=2221877"
"=""1922398683913461945""","حمص احتفالات و هتافات تعبر عن امتنان و شكر الشعب السوري لكل من وقف معه لرفع العقوبات  😍❤️
اعذرونا  بقى على التكبير بآخر الفيديو مانحن دواع ش https://t.co/wpgDBvdzVi","Tweet","Chadoua Jbeli","chadoua_jbeli","5/14/2025, 12:08:57 AM","5","5","0","105","2055","2","ar","No","Twitter for Android","","https://x.com/chadoua_jbeli/status/1922398683913461945","video","https://video.twimg.com/ext_tw_video/1922398257923207168/pu/vid/avc1/360x438/fEuWkW3Wi4QPV00K.mp4?tag=12",""
"=""1923860236785295718""","الكلام دا من سنه يا حمص 
اهي المسئؤله عن الاجئيين ف مصر طلعت قالت ملكمش حاجه عند المفوضيه وانتوا اللي دخلتوا الاجئيين مصر ودي مسئؤليتكم كحكومه مصريه وان ال950 الف لاجئ اللي متسجلين رسمي عندهم كمان هتنزل منهم النص عشان مفيش تمويل
وال10 مليون لاجئ مسئؤليه مصر وميخصوش المفوضيه 🙂 https://t.co/OkGSGfW1sS","Tweet","mohamed","eltomahawk3","5/18/2025, 12:56:38 AM","4","4","0","12","278","0","ar","No","Twitter for Android","","https://x.com/eltomahawk3/status/1923860236785295718","photo","https://pbs.twimg.com/media/GrLssKkWkAAgXIJ.jpg",""
"=""1924544629501817138""","""بالروح بالدم نفديك يا حمص"" https://t.co/FpBsS3AMOU","Tweet","Lar🇸🇾","axruiii","5/19/2025, 10:16:10 PM","4","7","1","97","2256","4","ar","No","Twitter for iPhone","","https://x.com/axruiii/status/1924544629501817138","video","https://video.twimg.com/amplify_video/1924544566285180928/vid/avc1/358x256/E6zMez7zdv9ZkNG9.mp4?tag=21",""
"=""1923798822465003743""","#حمص سيناريوهات محتملة وهامة جدا""
وحمص هي المقتلة الگبيرى ... لا نريد تخويفگم ولگن هذا الواقع يرجى النشر والحذر ..والله يحمي الجميع👇👇 https://t.co/ONjk18FRSH","Tweet","☀️علوية وافتخر ☀️","MemoKh1644524","5/17/2025, 8:52:36 PM","1","4","0","15","436","0","ar","No","Twitter for Android","#حمص","https://x.com/MemoKh1644524/status/1923798822465003743","photo","https://pbs.twimg.com/media/GrK01FZWkAAp2kH.jpg, https://pbs.twimg.com/media/GrK01JsXwAEhNWJ.jpg, https://pbs.twimg.com/media/GrK01WsXsAA-Hzf.jpg",""
"=""1925124615640105266""","شيعي موحد للسلفية المجسمة هل يلزم لمن يطبق العقيدة الواسطية ان يخ،ري على وجه ربكم ليكون سلفيا
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس  #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/wvJ5WhhIgw","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 12:40:50 PM","0","11","0","14","121","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925124615640105266","video","https://video.twimg.com/ext_tw_video/1925124593791926272/pu/vid/avc1/576x1024/3yOkvbX7veS4sTLU.mp4?tag=12",""
"=""1922376558079082874""","حمص السورية تحتفل https://t.co/xff4JkKJ9K","Tweet","الأحداث العالمية","NewsNow4USA","5/13/2025, 10:41:02 PM","21","58","3","378","60087","14","ar","No","Twitter for iPhone","","https://x.com/NewsNow4USA/status/1922376558079082874","video","https://video.twimg.com/amplify_video/1922376499526606849/vid/avc1/720x1280/Au3Z277pknPZZ-aa.mp4?tag=16",""
"=""1767912208690724892""","وافق رئيس مجلس الوزراء المهندس حسين عرنوس على توصية اللجنة الاقتصادية بتأييد آلية العمل المقترحة بشأن قيام المعامل الصناعية باستيراد البقوليات (حمص، عدس، فول، فاصوليا، بازلاء) بقصد التصنيع والتعليب والتصدير على أن يتم تقدير هذه الكميات من مديرية الصناعة المختصة. https://t.co/XUPZS3k81p","Tweet","رئاسة مجلس الوزراء السورية","Ministerssy","3/13/2024, 4:54:51 PM","2","0","0","13","1512","0","ar","No","Twitter for Android","","https://x.com/Ministerssy/status/1767912208690724892","photo","https://pbs.twimg.com/media/GIjiyJqWgAEbOsY.jpg",""
"=""1923404738931953696""","أين أصول كتاب البخاري يا عبيد الرب الها*لك الذي لم يبق  منه سوى  وجهه
#ثبتت_رده_الصحابه_في_حياه_النبي
#حوارات_شيعه_التوحيد_الصرخيه

 #اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #صنعاء #المغرب  #باكستان #دمشق #ايران #اليمن #اوكرانيا  #الساحل_السوري #الهند https://t.co/1jrP9CS5pX","Tweet","شيعة الثقلين","alhasany_news","5/16/2025, 6:46:39 PM","5","6","1","11","155","0","ar","No","Twitter for Android","#ثبتت_رده_الصحابه_في_حياه_النبي, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #صنعاء, #المغرب, #باكستان, #دمشق, #ايران, #اليمن, #اوكرانيا, #الساحل_السوري, #الهند","https://x.com/alhasany_news/status/1923404738931953696","video","https://video.twimg.com/ext_tw_video/1923404716450439168/pu/vid/avc1/576x1040/o5skcqOcsvPwrlvn.mp4?tag=12",""
"=""1925124294104773047""","شيعي موحد يلزم السلفية المجسّمة بتطبيق سنة البخاري بتعليم النساء للرجال غسل الجنابة!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/J4qPg1eTeC","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 12:39:33 PM","0","9","0","13","1","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925124294104773047","video","https://video.twimg.com/ext_tw_video/1925124272088842241/pu/vid/avc1/720x1280/CIRdoNGYxrASoFgg.mp4?tag=12",""
"=""1925150963695784439""","شيعي موحد يلزم السلفية الحشوية بـ دعوة بني البخاري للتبرك والتشافي بعصير الـ.... ـذباب!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه
#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/nSMGDKMsWo","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 2:25:31 PM","0","6","0","8","60","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925150963695784439","video","https://video.twimg.com/ext_tw_video/1925150890383597568/pu/vid/avc1/576x1024/j56306RyD8jcbB4l.mp4?tag=12",""
"=""1922092955180900468""","تستمر حملة اعتقلات الامن العام للمواطنين الابرياء  في حمص . https://t.co/2AmKeMPoQz","Tweet","توثيق أنتهاكات سوريا","Syriaviolations","5/13/2025, 3:54:05 AM","0","4","0","18","1665","4","ar","No","Twitter for iPhone","","https://x.com/Syriaviolations/status/1922092955180900468","video","https://video.twimg.com/amplify_video/1922092889997221888/vid/avc1/368x640/f95tKjcPRifnbdoO.mp4?tag=21",""
"=""1923023871701069972""","٢٠١٢
طفلة تختبئ خلف عناصر الجيش الحر أثناء لعبها الغميضة في حِمص. https://t.co/Np18MwYpuR","Tweet","َعِماد👨🏻‍🔬🇸🇦🇸🇾","ph__emad","5/15/2025, 5:33:13 PM","32","211","11","4810","274654","462","ar","No","Twitter for iPhone","","https://x.com/ph__emad/status/1923023871701069972","photo","https://pbs.twimg.com/media/Gq_0AotWoAEbhNw.jpg",""
"=""1923023527478694397""","𝐐𝐮𝐨𝐭𝐞:
صور من الثورة السورية","Quoted tweet","َعِماد👨🏻‍🔬🇸🇦🇸🇾","ph__emad","5/15/2025, 5:31:51 PM","29","12","189","187","855865","264","ar","No","Twitter for iPhone","","https://x.com/ph__emad/status/1923023527478694397","","",""
"=""1924955057763561911""","شيعي موحد يلزم السلفية المجسّمة بـ زنـ ـا المعاشرة الذي أباحه ودعا له نبي البخاري!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/ZzuMR8Lb3x","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 1:27:04 AM","0","6","0","10","127","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1924955057763561911","video","https://video.twimg.com/ext_tw_video/1924955034141491200/pu/vid/avc1/576x1024/Kf70yMg2iKJvapgN.mp4?tag=12",""
"=""1922426925722521759""","#نبيها_20
#الكويت_العربي 
#نادي_الكويت 
#دوري_زين_الممتاز_لكرة_القدم 

دياي مكينه
دحام يالديايه
عموري يالفرخه
بذمتكم هذي سوالف رابطه رايحه تشجع فريقها بمباراة مصيريه لحسم اللقب؟
شتسوى عليك 
ديايه وفرخه طلعوك من المولد بلا حمص😂 https://t.co/eButAxl12b","Tweet","بومهدي💙❤️","Q8waitawy","5/14/2025, 2:01:10 AM","9","3","1","7","1476","0","ar","No","Twitter for iPhone","#نبيها_20, #الكويت_العربي, #نادي_الكويت, #دوري_زين_الممتاز_لكرة_القدم","https://x.com/Q8waitawy/status/1922426925722521759","video","https://video.twimg.com/amplify_video/1922426855237255168/vid/avc1/590x1278/B3-4WcxgEAMeRjXI.mp4?tag=21",""
"=""1923953837561336086""","حمص 
حملة على كافة الموتورات وفرض الامن والأمان 
اي حرك حالك انوس شد همتك https://t.co/1DQUxhEebe","Tweet","Sadee Sy","SadeeSy","5/18/2025, 7:08:34 AM","3","4","2","145","16502","10","ar","No","Twitter for iPhone","","https://x.com/SadeeSy/status/1923953837561336086","video","https://video.twimg.com/amplify_video/1923953715779616768/vid/avc1/720x1280/5jVvRl3g3WznfErW.mp4?tag=21",""
"=""1924493957100167281""","#سوريا_ستكون_بخير

صباح الخير #سوريا🇸🇾

""ستبقى موسيقانا أقوى من رصاصهم، وثقافتنا أقوى من إرهابهم""
الرئيس #بشار_الأسد

""حماة الديار عليكم سلام، إشتقنالكم ❣️""
أبو ميشو

#دمشق_المحتلة #حلب_الجريحة #الساحل_المغتصب #السويداء_الحرة #حمص_الحزينة #ديرالزور_اليتيمة https://t.co/BZsO9XwQEI","Tweet","Gladiateur Éric","GladiateurEric","5/19/2025, 6:54:49 PM","0","5","1","22","475","2","ar","No","Twitter for Android","#سوريا_ستكون_بخير, #سوريا, #بشار_الأسد, #دمشق_المحتلة, #حلب_الجريحة, #الساحل_المغتصب, #السويداء_الحرة, #حمص_الحزينة, #ديرالزور_اليتيمة","https://x.com/GladiateurEric/status/1924493957100167281","video","https://video.twimg.com/ext_tw_video/1924493194659561472/pu/vid/avc1/1280x720/s9NkullzfSz6U5I6.mp4?tag=12",""
"=""1925123973366374896""","شيعي موحد يلزم السلفية المجسّمة بـ مطاعن البخاري بالنبي (ص) كـ وضع خده على خد زوجته أمام الناس!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/68yRFUTQ7n","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 12:38:16 PM","0","9","0","12","100","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925123973366374896","video","https://video.twimg.com/ext_tw_video/1925123957042139137/pu/vid/avc1/576x1024/_5W3S9NMSMgSGXnQ.mp4?tag=12",""
"=""1925123757129023627""","شيعي موحد يلزم السلفية المجسّمة بتطبيق سنة البخاري بتعليم النساء للرجال غسل الجنابة!
#صحابه_بايعوا_ونكثوا_البيعه
#حوارات_شيعه_التوحيد_الصرخيه

#اميركا #فلسطين #سوريا_حمص #لبنان #درعا #بغداد #الخليج_العربي #غزة #افريقيا #طرابلس #باكستان #دمشق #ايران #ليبيا #اوكرانيا #اليمن #تونس https://t.co/pyZw2gh4qQ","Tweet","شيعة الثقلين","alhasany_news","5/21/2025, 12:37:25 PM","0","9","0","11","96","0","ar","No","Twitter for Android","#صحابه_بايعوا_ونكثوا_البيعه, #حوارات_شيعه_التوحيد_الصرخيه, #اميركا, #فلسطين, #سوريا_حمص, #لبنان, #درعا, #بغداد, #الخليج_العربي, #غزة, #افريقيا, #طرابلس, #باكستان, #دمشق, #ايران, #ليبيا, #اوكرانيا, #اليمن, #تونس","https://x.com/alhasany_news/status/1925123757129023627","video","https://video.twimg.com/ext_tw_video/1925123733879914497/pu/vid/avc1/576x1024/A8pFDSC0BBmf6cb4.mp4?tag=12",""
"=""1922209537643217362""","فجر اليوم حمص!! 

هكذا يصرخ الأطفال في بلدي قبل صلاة الفجر !! هكذا يفعل الامن العام الارهابي التكفيري بالأبرياء..

و من ثم يذهب الى صلاة الفجر للاستغفار عن الذنوب!! 

المقطع من احداث فجر اليوم في حمص... 
صوت يدمي القلوب...
لا أحد يوقف هذا الإجرام!!؟ حمص على موعد مع الموت https://t.co/kRpS4e1IYm","Tweet","Vendetta - ڤينديتا","A_for_Vendetta7","5/13/2025, 11:37:21 AM","17","45","1","143","4667","4","ar","No","Twitter for iPhone","","https://x.com/A_for_Vendetta7/status/1922209537643217362","video","https://video.twimg.com/amplify_video/1922209524905058304/vid/avc1/358x640/wPwDBaI7wUCZ6_XA.mp4?tag=21",""
